Time_d	TIME	Height	Neck Radius	Neck_Height	Pinch_Diax	Pinch_Diay	Pinch_Dia_Avg	Pinch_Height
0.000763697	0.9107	2.26646	0	2.48	2.48	0	-5.73811	-2.86905	8.00457
0.000763781	0.9108	2.26637	0	2.48	2.48	0	-5.7382	-2.8691	8.00457
0.000763864	0.9109	2.26627	0	2.48	2.48	0	-5.7383	-2.86915	8.00457
0.000763948	0.911	2.26618	0	2.48	2.48	0	-5.73839	-2.8692	8.00457
0.000764032	0.9111	2.26608	0	2.48	2.48	0	-5.73849	-2.86924	8.00457
0.000764116	0.9112	2.26599	0	2.48	2.48	0	-5.73858	-2.86929	8.00457
0.0007642	0.9113	2.26589	0	2.48	2.48	0	-5.73868	-2.86934	8.00457
0.000764284	0.9114	2.2658	0	2.48	2.48	0	-5.73877	-2.86939	8.00457
0.000764368	0.9115	2.2657	0	2.48	2.48	0	-5.73887	-2.86943	8.00457
0.000764451	0.9116	2.26561	0	2.48	2.48	0	-5.73896	-2.86948	8.00457
0.000764535	0.9117	2.26551	0	2.48	2.48	0	-5.73906	-2.86953	8.00457
0.000764619	0.9118	2.26542	0	2.48	2.48	0	-5.73915	-2.86958	8.00457
0.000764703	0.9119	2.26532	0	2.48	2.48	0	-5.73924	-2.86962	8.00457
0.000764787	0.912	2.26523	0	2.48	2.48	0	-5.73934	-2.86967	8.00457
0.000764871	0.9121	2.26514	0	2.48	2.48	0	-5.73943	-2.86972	8.00457
0.000764955	0.9122	2.26504	0	2.48	2.48	0	-5.73952	-2.86976	8.00457
0.000765038	0.9123	2.26495	0	2.48	2.48	0	-5.73962	-2.86981	8.00457
0.000765122	0.9124	2.26486	0	2.48	2.48	0	-5.73971	-2.86986	8.00457
0.000765206	0.9125	2.26477	0	2.48	2.48	0	-5.7398	-2.8699	8.00457
0.00076529	0.9126	2.26467	0	2.48	2.48	0	-5.7399	-2.86995	8.00457
0.000765374	0.9127	2.26458	0	2.48	2.48	0	-5.73999	-2.86999	8.00457
0.000765458	0.9128	2.26449	0	2.48	2.48	0	-5.74008	-2.87004	8.00457
0.000765542	0.9129	2.2644	0	2.48	2.48	0	-5.74017	-2.87009	8.00457
0.000765625	0.913	2.26431	0	2.48	2.48	0	-5.74026	-2.87013	8.00457
0.000765709	0.9131	2.26421	0	2.48	2.48	0	-5.74035	-2.87018	8.00457
0.000765793	0.9132	2.26412	0	2.48	2.48	0	-5.74045	-2.87022	8.00457
0.000765877	0.9133	2.26403	0	2.48	2.48	0	-5.74054	-2.87027	8.00457
0.000765961	0.9134	2.26394	0	2.48	2.48	0	-5.74063	-2.87031	8.00457
0.000766045	0.9135	2.26385	0	2.48	2.48	0	-5.74072	-2.87036	8.00457
0.000766129	0.9136	2.26376	0	2.48	2.48	0	-5.74081	-2.8704	8.00457
0.000766212	0.9137	2.26367	0	2.48	2.48	0	-5.7409	-2.87045	8.00457
0.000766296	0.9138	2.26358	0	2.48	2.48	0	-5.74099	-2.87049	8.00457
0.00076638	0.9139	2.26349	0	2.48	2.48	0	-5.74108	-2.87054	8.00457
0.000766464	0.914	2.2634	0	2.48	2.48	0	-5.74117	-2.87058	8.00457
0.000766548	0.9141	2.26331	0	2.48	2.48	0	-5.74126	-2.87063	8.00457
0.000766632	0.9142	2.26322	0	2.48	2.48	0	-5.74135	-2.87068	8.00457
0.000766716	0.9143	2.26312	0	2.48	2.48	0	-5.74144	-2.87072	8.00457
0.000766799	0.9144	2.26303	0	2.48	2.48	0	-5.74154	-2.87077	8.00457
0.000766883	0.9145	2.26294	0	2.48	2.48	0	-5.74163	-2.87081	8.00457
0.000766967	0.9146	2.26285	0	2.48	2.48	0	-5.74172	-2.87086	8.00457
0.000767051	0.9147	2.26276	0	2.48	2.48	0	-5.74181	-2.87091	8.00457
0.000767135	0.9148	2.26267	0	2.48	2.48	0	-5.7419	-2.87095	8.00457
0.000767219	0.9149	2.26257	0	2.48	2.48	0	-5.74199	-2.871	8.00457
0.000767303	0.915	2.26248	0	2.48	2.48	0	-5.74208	-2.87104	8.00457
0.000767386	0.9151	2.26239	0	2.48	2.48	0	-5.74218	-2.87109	8.00457
0.00076747	0.9152	2.2623	0	2.48	2.48	0	-5.74227	-2.87113	8.00457
0.000767554	0.9153	2.26221	0	2.48	2.48	0	-5.74236	-2.87118	8.00457
0.000767638	0.9154	2.26212	0	2.48	2.48	0	-5.74245	-2.87122	8.00457
0.000767722	0.9155	2.26203	0	2.48	2.48	0	-5.74254	-2.87127	8.00457
0.000767806	0.9156	2.26194	0	2.48	2.48	0	-5.74263	-2.87131	8.00457
0.00076789	0.9157	2.26185	0	2.48	2.48	0	-5.74272	-2.87136	8.00457
0.000767973	0.9158	2.26176	0	2.48	2.48	0	-5.74281	-2.8714	8.00457
0.000768057	0.9159	2.26167	0	2.48	2.48	0	-5.7429	-2.87145	8.00457
0.000768141	0.916	2.26158	0	2.48	2.48	0	-5.74298	-2.87149	8.00457
0.000768225	0.9161	2.26149	0	2.48	2.48	0	-5.74307	-2.87154	8.00457
0.000768309	0.9162	2.26141	0	2.48	2.48	0	-5.74316	-2.87158	8.00457
0.000768393	0.9163	2.26132	0	2.48	2.48	0	-5.74325	-2.87163	8.00457
0.000768477	0.9164	2.26123	0	2.48	2.48	0	-5.74334	-2.87167	8.00457
0.00076856	0.9165	2.26114	0	2.48	2.48	0	-5.74343	-2.87172	8.00457
0.000768644	0.9166	2.26105	0	2.48	2.48	0	-5.74352	-2.87176	8.00457
0.000768728	0.9167	2.26096	0	2.48	2.48	0	-5.74361	-2.8718	8.00457
0.000768812	0.9168	2.26087	0	2.48	2.48	0	-5.7437	-2.87185	8.00457
0.000768896	0.9169	2.26078	0	2.48	2.48	0	-5.74378	-2.87189	8.00457
0.00076898	0.917	2.2607	0	2.48	2.48	0	-5.74387	-2.87194	8.00457
0.000769064	0.9171	2.26061	0	2.48	2.48	0	-5.74396	-2.87198	8.00457
0.000769147	0.9172	2.26052	0	2.48	2.48	0	-5.74405	-2.87202	8.00457
0.000769231	0.9173	2.26043	0	2.48	2.48	0	-5.74414	-2.87207	8.00457
0.000769315	0.9174	2.26034	0	2.48	2.48	0	-5.74423	-2.87211	8.00457
0.000769399	0.9175	2.26025	0	2.48	2.48	0	-5.74431	-2.87216	8.00457
0.000769483	0.9176	2.26017	0	2.48	2.48	0	-5.7444	-2.8722	8.00457
0.000769567	0.9177	2.26008	0	2.48	2.48	0	-5.74449	-2.87224	8.00457
0.000769651	0.9178	2.25999	0	2.48	2.48	0	-5.74458	-2.87229	8.00457
0.000769734	0.9179	2.2599	0	2.48	2.48	0	-5.74466	-2.87233	8.00457
0.000769818	0.918	2.25982	0	2.48	2.48	0	-5.74475	-2.87238	8.00457
0.000769902	0.9181	2.25973	0	2.48	2.48	0	-5.74484	-2.87242	8.00457
0.000769986	0.9182	2.25964	0	2.48	2.48	0	-5.74493	-2.87246	8.00457
0.00077007	0.9183	2.25955	0	2.48	2.48	0	-5.74502	-2.87251	8.00457
0.000770154	0.9184	2.25946	0	2.48	2.48	0	-5.74511	-2.87255	8.00457
0.000770238	0.9185	2.25937	0	2.48	2.48	0	-5.74519	-2.8726	8.00457
0.000770322	0.9186	2.25929	0	2.48	2.48	0	-5.74528	-2.87264	8.00457
0.000770405	0.9187	2.2592	0	2.48	2.48	0	-5.74537	-2.87268	8.00457
0.000770489	0.9188	2.25911	0	2.48	2.48	0	-5.74546	-2.87273	8.00457
0.000770573	0.9189	2.25902	0	2.48	2.48	0	-5.74554	-2.87277	8.00457
0.000770657	0.919	2.25894	0	2.48	2.48	0	-5.74563	-2.87282	8.00457
0.000770741	0.9191	2.25885	0	2.48	2.48	0	-5.74572	-2.87286	8.00457
0.000770825	0.9192	2.25876	0	2.48	2.48	0	-5.74581	-2.8729	8.00457
0.000770909	0.9193	2.25867	0	2.48	2.48	0	-5.74589	-2.87295	8.00457
0.000770992	0.9194	2.25859	0	2.48	2.48	0	-5.74598	-2.87299	8.00457
0.000771076	0.9195	2.2585	0	2.48	2.48	0	-5.74607	-2.87303	8.00457
0.00077116	0.9196	2.25841	0	2.48	2.48	0	-5.74616	-2.87308	8.00457
0.000771244	0.9197	2.25833	0	2.48	2.48	0	-5.74624	-2.87312	8.00457
0.000771328	0.9198	2.25824	0	2.48	2.48	0	-5.74633	-2.87316	8.00457
0.000771412	0.9199	2.25815	0	2.48	2.48	0	-5.74642	-2.87321	8.00457
0.000771496	0.92	2.25807	0	2.48	2.48	0	-5.7465	-2.87325	8.00457
0.000771579	0.9201	2.25798	0	2.48	2.48	0	-5.74659	-2.87329	8.00457
0.000771663	0.9202	2.25789	0	2.48	2.48	0	-5.74667	-2.87334	8.00457
0.000771747	0.9203	2.25781	0	2.48	2.48	0	-5.74676	-2.87338	8.00457
0.000771831	0.9204	2.25772	0	2.48	2.48	0	-5.74685	-2.87342	8.00457
0.000771915	0.9205	2.25764	0	2.48	2.48	0	-5.74693	-2.87347	8.00457
0.000771999	0.9206	2.25755	0	2.48	2.48	0	-5.74702	-2.87351	8.00457
0.000772083	0.9207	2.25746	0	2.48	2.48	0	-5.7471	-2.87355	8.00457
0.000772166	0.9208	2.25738	0	2.48	2.48	0	-5.74719	-2.87359	8.00457
0.00077225	0.9209	2.25729	0	2.48	2.48	0	-5.74727	-2.87364	8.00457
0.000772334	0.921	2.25721	0	2.48	2.48	0	-5.74736	-2.87368	8.00457
0.000772418	0.9211	2.25712	0	2.48	2.48	0	-5.74744	-2.87372	8.00457
0.000772502	0.9212	2.25704	0	2.48	2.48	0	-5.74753	-2.87376	8.00457
0.000772586	0.9213	2.25695	0	2.48	2.48	0	-5.74761	-2.87381	8.00457
0.00077267	0.9214	2.25687	0	2.48	2.48	0	-5.7477	-2.87385	8.00457
0.000772753	0.9215	2.25678	0	2.48	2.48	0	-5.74778	-2.87389	8.00457
0.000772837	0.9216	2.2567	0	2.48	2.48	0	-5.74787	-2.87393	8.00457
0.000772921	0.9217	2.25661	0	2.48	2.48	0	-5.74796	-2.87398	8.00457
0.000773005	0.9218	2.25653	0	2.48	2.48	0	-5.74804	-2.87402	8.00457
0.000773089	0.9219	2.25644	0	2.48	2.48	0	-5.74813	-2.87406	8.00457
0.000773173	0.922	2.25635	0	2.48	2.48	0	-5.74822	-2.87411	8.00457
0.000773257	0.9221	2.25627	0	2.48	2.48	0	-5.7483	-2.87415	8.00457
0.00077334	0.9222	2.25618	0	2.48	2.48	0	-5.74839	-2.87419	8.00457
0.000773424	0.9223	2.25609	0	2.48	2.48	0	-5.74848	-2.87424	8.00457
0.000773508	0.9224	2.25601	0	2.48	2.48	0	-5.74856	-2.87428	8.00457
0.000773592	0.9225	2.25592	0	2.48	2.48	0	-5.74865	-2.87432	8.00457
0.000773676	0.9226	2.25583	0	2.48	2.48	0	-5.74873	-2.87437	8.00457
0.00077376	0.9227	2.25575	0	2.48	2.48	0	-5.74882	-2.87441	8.00457
0.000773844	0.9228	2.25566	0	2.48	2.48	0	-5.74891	-2.87445	8.00457
0.000773927	0.9229	2.25558	0	2.48	2.48	0	-5.74899	-2.8745	8.00457
0.000774011	0.923	2.25549	0	2.48	2.48	0	-5.74908	-2.87454	8.00457
0.000774095	0.9231	2.25541	0	2.48	2.48	0	-5.74916	-2.87458	8.00457
0.000774179	0.9232	2.25532	0	2.48	2.48	0	-5.74925	-2.87462	8.00457
0.000774263	0.9233	2.25523	0	2.48	2.48	0	-5.74933	-2.87467	8.00457
0.000774347	0.9234	2.25515	0	2.48	2.48	0	-5.74942	-2.87471	8.00457
0.000774431	0.9235	2.25506	0	2.48	2.48	0	-5.7495	-2.87475	8.00457
0.000774514	0.9236	2.25498	0	2.48	2.48	0	-5.74959	-2.8748	8.00457
0.000774598	0.9237	2.25489	0	2.48	2.48	0	-5.74968	-2.87484	8.00457
0.000774682	0.9238	2.25481	0	2.48	2.48	0	-5.74976	-2.87488	8.00457
0.000774766	0.9239	2.25472	0	2.48	2.48	0	-5.74985	-2.87492	8.00457
0.00077485	0.924	2.25464	0	2.48	2.48	0	-5.74993	-2.87497	8.00457
0.000774934	0.9241	2.25455	0	2.48	2.48	0	-5.75002	-2.87501	8.00457
0.000775018	0.9242	2.25447	0	2.48	2.48	0	-5.7501	-2.87505	8.00457
0.000775101	0.9243	2.25438	0	2.48	2.48	0	-5.75019	-2.87509	8.00457
0.000775185	0.9244	2.2543	0	2.48	2.48	0	-5.75027	-2.87514	8.00457
0.000775269	0.9245	2.25421	0	2.48	2.48	0	-5.75036	-2.87518	8.00457
0.000775353	0.9246	2.25413	0	2.48	2.48	0	-5.75044	-2.87522	8.00457
0.000775437	0.9247	2.25404	0	2.48	2.48	0	-5.75053	-2.87526	8.00457
0.000775521	0.9248	2.25396	0	2.48	2.48	0	-5.75061	-2.87531	8.00457
0.000775605	0.9249	2.25387	0	2.48	2.48	0	-5.7507	-2.87535	8.00457
0.000775688	0.925	2.25379	0	2.48	2.48	0	-5.75078	-2.87539	8.00457
0.000775772	0.9251	2.2537	0	2.48	2.48	0	-5.75086	-2.87543	8.00457
0.000775856	0.9252	2.25362	0	2.48	2.48	0	-5.75095	-2.87547	8.00457
0.00077594	0.9253	2.25353	0	2.48	2.48	0	-5.75103	-2.87552	8.00457
0.000776024	0.9254	2.25345	0	2.48	2.48	0	-5.75112	-2.87556	8.00457
0.000776108	0.9255	2.25337	0	2.48	2.48	0	-5.7512	-2.8756	8.00457
0.000776192	0.9256	2.25328	0	2.48	2.48	0	-5.75129	-2.87564	8.00457
0.000776275	0.9257	2.2532	0	2.48	2.48	0	-5.75137	-2.87569	8.00457
0.000776359	0.9258	2.25311	0	2.48	2.48	0	-5.75146	-2.87573	8.00457
0.000776443	0.9259	2.25303	0	2.48	2.48	0	-5.75154	-2.87577	8.00457
0.000776527	0.926	2.25294	0	2.48	2.48	0	-5.75163	-2.87581	8.00457
0.000776611	0.9261	2.25286	0	2.48	2.48	0	-5.75171	-2.87586	8.00457
0.000776695	0.9262	2.25277	0	2.48	2.48	0	-5.7518	-2.8759	8.00457
0.000776779	0.9263	2.25269	0	2.48	2.48	0	-5.75188	-2.87594	8.00457
0.000776862	0.9264	2.2526	0	2.48	2.48	0	-5.75197	-2.87598	8.00457
0.000776946	0.9265	2.25252	0	2.48	2.48	0	-5.75205	-2.87602	8.00457
0.00077703	0.9266	2.25243	0	2.48	2.48	0	-5.75213	-2.87607	8.00457
0.000777114	0.9267	2.25235	0	2.48	2.48	0	-5.75222	-2.87611	8.00457
0.000777198	0.9268	2.25226	0	2.48	2.48	0	-5.7523	-2.87615	8.00457
0.000777282	0.9269	2.25218	0	2.48	2.48	0	-5.75239	-2.87619	8.00457
0.000777366	0.927	2.25209	0	2.48	2.48	0	-5.75247	-2.87624	8.00457
0.000777449	0.9271	2.25201	0	2.48	2.48	0	-5.75256	-2.87628	8.00457
0.000777533	0.9272	2.25193	0	2.48	2.48	0	-5.75264	-2.87632	8.00457
0.000777617	0.9273	2.25184	0	2.48	2.48	0	-5.75273	-2.87636	8.00457
0.000777701	0.9274	2.25176	0	2.48	2.48	0	-5.75281	-2.87641	8.00457
0.000777785	0.9275	2.25167	0	2.48	2.48	0	-5.75289	-2.87645	8.00457
0.000777869	0.9276	2.25159	0	2.48	2.48	0	-5.75298	-2.87649	8.00457
0.000777953	0.9277	2.25151	0	2.48	2.48	0	-5.75306	-2.87653	8.00457
0.000778036	0.9278	2.25142	0	2.48	2.48	0	-5.75315	-2.87657	8.00457
0.00077812	0.9279	2.25134	0	2.48	2.48	0	-5.75323	-2.87662	8.00457
0.000778204	0.928	2.25125	0	2.48	2.48	0	-5.75331	-2.87666	8.00457
0.000778288	0.9281	2.25117	0	2.48	2.48	0	-5.7534	-2.8767	8.00457
0.000778372	0.9282	2.25109	0	2.48	2.48	0	-5.75348	-2.87674	8.00457
0.000778456	0.9283	2.251	0	2.48	2.48	0	-5.75357	-2.87678	8.00457
0.00077854	0.9284	2.25092	0	2.48	2.48	0	-5.75365	-2.87682	8.00457
0.000778623	0.9285	2.25083	0	2.48	2.48	0	-5.75373	-2.87687	8.00457
0.000778707	0.9286	2.25075	0	2.48	2.48	0	-5.75382	-2.87691	8.00457
0.000778791	0.9287	2.25067	0	2.48	2.48	0	-5.7539	-2.87695	8.00457
0.000778875	0.9288	2.25058	0	2.48	2.48	0	-5.75398	-2.87699	8.00457
0.000778959	0.9289	2.2505	0	2.48	2.48	0	-5.75407	-2.87703	8.00457
0.000779043	0.929	2.25042	0	2.48	2.48	0	-5.75415	-2.87708	8.00457
0.000779127	0.9291	2.25033	0	2.48	2.48	0	-5.75423	-2.87712	8.00457
0.00077921	0.9292	2.25025	0	2.48	2.48	0	-5.75432	-2.87716	8.00457
0.000779294	0.9293	2.25017	0	2.48	2.48	0	-5.7544	-2.8772	8.00457
0.000779378	0.9294	2.25008	0	2.48	2.48	0	-5.75448	-2.87724	8.00457
0.000779462	0.9295	2.25	0	2.48	2.48	0	-5.75457	-2.87728	8.00457
0.000779546	0.9296	2.24992	0	2.48	2.48	0	-5.75465	-2.87733	8.00457
0.00077963	0.9297	2.24983	0	2.48	2.48	0	-5.75474	-2.87737	8.00457
0.000779714	0.9298	2.24975	0	2.48	2.48	0	-5.75482	-2.87741	8.00457
0.000779797	0.9299	2.24966	0	2.48	2.48	0	-5.75491	-2.87745	8.00457
0.000779881	0.93	2.24958	0	2.48	2.48	0	-5.75499	-2.8775	8.00457
0.000779965	0.9301	2.24949	0	2.48	2.48	0	-5.75507	-2.87754	8.00457
0.000780049	0.9302	2.24941	0	2.48	2.48	0	-5.75516	-2.87758	8.00457
0.000780133	0.9303	2.24932	0	2.48	2.48	0	-5.75524	-2.87762	8.00457
0.000780217	0.9304	2.24924	0	2.48	2.48	0	-5.75533	-2.87766	8.00457
0.000780301	0.9305	2.24916	0	2.48	2.48	0	-5.75541	-2.87771	8.00457
0.000780384	0.9306	2.24907	0	2.48	2.48	0	-5.7555	-2.87775	8.00457
0.000780468	0.9307	2.24899	0	2.48	2.48	0	-5.75558	-2.87779	8.00457
0.000780552	0.9308	2.2489	0	2.48	2.48	0	-5.75566	-2.87783	8.00457
0.000780636	0.9309	2.24882	0	2.48	2.48	0	-5.75575	-2.87787	8.00457
0.00078072	0.931	2.24874	0	2.48	2.48	0	-5.75583	-2.87792	8.00457
0.000780804	0.9311	2.24865	0	2.48	2.48	0	-5.75592	-2.87796	8.00457
0.000780888	0.9312	2.24857	0	2.48	2.48	0	-5.756	-2.878	8.00457
0.000780971	0.9313	2.24848	0	2.48	2.48	0	-5.75608	-2.87804	8.00457
0.000781055	0.9314	2.2484	0	2.48	2.48	0	-5.75617	-2.87808	8.00457
0.000781139	0.9315	2.24831	0	2.48	2.48	0	-5.75625	-2.87813	8.00457
0.000781223	0.9316	2.24823	0	2.48	2.48	0	-5.75634	-2.87817	8.00457
0.000781307	0.9317	2.24815	0	2.48	2.48	0	-5.75642	-2.87821	8.00457
0.000781391	0.9318	2.24806	0	2.48	2.48	0	-5.7565	-2.87825	8.00457
0.000781475	0.9319	2.24798	0	2.48	2.48	0	-5.75659	-2.87829	8.00457
0.000781559	0.932	2.24789	0	2.48	2.48	0	-5.75667	-2.87834	8.00457
0.000781642	0.9321	2.24781	0	2.48	2.48	0	-5.75676	-2.87838	8.00457
0.000781726	0.9322	2.24773	0	2.48	2.48	0	-5.75684	-2.87842	8.00457
0.00078181	0.9323	2.24764	0	2.48	2.48	0	-5.75692	-2.87846	8.00457
0.000781894	0.9324	2.24756	0	2.48	2.48	0	-5.75701	-2.8785	8.00457
0.000781978	0.9325	2.24747	0	2.48	2.48	0	-5.75709	-2.87855	8.00457
0.000782062	0.9326	2.24739	0	2.48	2.48	0	-5.75718	-2.87859	8.00457
0.000782146	0.9327	2.24731	0	2.48	2.48	0	-5.75726	-2.87863	8.00457
0.000782229	0.9328	2.24722	0	2.48	2.48	0	-5.75734	-2.87867	8.00457
0.000782313	0.9329	2.24714	0	2.48	2.48	0	-5.75743	-2.87871	8.00457
0.000782397	0.933	2.24706	0	2.48	2.48	0	-5.75751	-2.87876	8.00457
0.000782481	0.9331	2.24697	0	2.48	2.48	0	-5.7576	-2.8788	8.00457
0.000782565	0.9332	2.24689	0	2.48	2.48	0	-5.75768	-2.87884	8.00457
0.000782649	0.9333	2.2468	0	2.48	2.48	0	-5.75776	-2.87888	8.00457
0.000782733	0.9334	2.24672	0	2.48	2.48	0	-5.75785	-2.87892	8.00457
0.000782816	0.9335	2.24664	0	2.48	2.48	0	-5.75793	-2.87897	8.00457
0.0007829	0.9336	2.24655	0	2.48	2.48	0	-5.75802	-2.87901	8.00457
0.000782984	0.9337	2.24647	0	2.48	2.48	0	-5.7581	-2.87905	8.00457
0.000783068	0.9338	2.24638	0	2.48	2.48	0	-5.75818	-2.87909	8.00457
0.000783152	0.9339	2.2463	0	2.48	2.48	0	-5.75827	-2.87913	8.00457
0.000783236	0.934	2.24621	0	2.48	2.48	0	-5.75835	-2.87918	8.00457
0.00078332	0.9341	2.24613	0	2.48	2.48	0	-5.75844	-2.87922	8.00457
0.000783403	0.9342	2.24605	0	2.48	2.48	0	-5.75852	-2.87926	8.00457
0.000783487	0.9343	2.24596	0	2.48	2.48	0	-5.75861	-2.8793	8.00457
0.000783571	0.9344	2.24588	0	2.48	2.48	0	-5.75869	-2.87935	8.00457
0.000783655	0.9345	2.24579	0	2.48	2.48	0	-5.75877	-2.87939	8.00457
0.000783739	0.9346	2.24571	0	2.48	2.48	0	-5.75886	-2.87943	8.00457
0.000783823	0.9347	2.24562	0	2.48	2.48	0	-5.75894	-2.87947	8.00457
0.000783907	0.9348	2.24554	0	2.48	2.48	0	-5.75903	-2.87951	8.00457
0.00078399	0.9349	2.24545	0	2.48	2.48	0	-5.75911	-2.87956	8.00457
0.000784074	0.935	2.24537	0	2.48	2.48	0	-5.7592	-2.8796	8.00457
0.000784158	0.9351	2.24529	0	2.48	2.48	0	-5.75928	-2.87964	8.00457
0.000784242	0.9352	2.2452	0	2.48	2.48	0	-5.75937	-2.87968	8.00457
0.000784326	0.9353	2.24512	0	2.48	2.48	0	-5.75945	-2.87973	8.00457
0.00078441	0.9354	2.24503	0	2.48	2.48	0	-5.75953	-2.87977	8.00457
0.000784494	0.9355	2.24495	0	2.48	2.48	0	-5.75962	-2.87981	8.00457
0.000784577	0.9356	2.24486	0	2.48	2.48	0	-5.7597	-2.87985	8.00457
0.000784661	0.9357	2.24478	0	2.48	2.48	0	-5.75979	-2.87989	8.00457
0.000784745	0.9358	2.24469	0	2.48	2.48	0	-5.75987	-2.87994	8.00457
0.000784829	0.9359	2.24461	0	2.48	2.48	0	-5.75996	-2.87998	8.00457
0.000784913	0.936	2.24453	0	2.48	2.48	0	-5.76004	-2.88002	8.00457
0.000784997	0.9361	2.24444	0	2.48	2.48	0	-5.76013	-2.88006	8.00457
0.000785081	0.9362	2.24436	0	2.48	2.48	0	-5.76021	-2.88011	8.00457
0.000785164	0.9363	2.24427	0	2.48	2.48	0	-5.76029	-2.88015	8.00457
0.000785248	0.9364	2.24419	0	2.48	2.48	0	-5.76038	-2.88019	8.00457
0.000785332	0.9365	2.2441	0	2.48	2.48	0	-5.76046	-2.88023	8.00457
0.000785416	0.9366	2.24402	0	2.48	2.48	0	-5.76055	-2.88027	8.00457
0.0007855	0.9367	2.24394	0	2.48	2.48	0	-5.76063	-2.88032	8.00457
0.000785584	0.9368	2.24385	0	2.48	2.48	0	-5.76072	-2.88036	8.00457
0.000785668	0.9369	2.24377	0	2.48	2.48	0	-5.7608	-2.8804	8.00457
0.000785751	0.937	2.24368	0	2.48	2.48	0	-5.76088	-2.88044	8.00457
0.000785835	0.9371	2.2436	0	2.48	2.48	0	-5.76097	-2.88048	8.00457
0.000785919	0.9372	2.24351	0	2.48	2.48	0	-5.76105	-2.88053	8.00457
0.000786003	0.9373	2.24343	0	2.48	2.48	0	-5.76114	-2.88057	8.00457
0.000786087	0.9374	2.24335	0	2.48	2.48	0	-5.76122	-2.88061	8.00457
0.000786171	0.9375	2.24326	0	2.48	2.48	0	-5.76131	-2.88065	8.00457
0.000786255	0.9376	2.24317	0	2.48	2.48	0	-5.76139	-2.8807	8.00457
0.000786338	0.9377	2.24309	0	2.48	2.48	0	-5.76148	-2.88074	8.00457
0.000786422	0.9378	2.243	0	2.48	2.48	0	-5.76156	-2.88078	8.00457
0.000786506	0.9379	2.24292	0	2.48	2.48	0	-5.76165	-2.88083	8.00457
0.00078659	0.938	2.24283	0	2.48	2.48	0	-5.76174	-2.88087	8.00457
0.000786674	0.9381	2.24275	0	2.48	2.48	0	-5.76182	-2.88091	8.00457
0.000786758	0.9382	2.24266	0	2.48	2.48	0	-5.76191	-2.88095	8.00457
0.000786842	0.9383	2.24258	0	2.48	2.48	0	-5.76199	-2.881	8.00457
0.000786925	0.9384	2.24249	0	2.48	2.48	0	-5.76207	-2.88104	8.00457
0.000787009	0.9385	2.24241	0	2.48	2.48	0	-5.76216	-2.88108	8.00457
0.000787093	0.9386	2.24232	0	2.48	2.48	0	-5.76224	-2.88112	8.00457
0.000787177	0.9387	2.24224	0	2.48	2.48	0	-5.76233	-2.88116	8.00457
0.000787261	0.9388	2.24215	0	2.48	2.48	0	-5.76241	-2.88121	8.00457
0.000787345	0.9389	2.24207	0	2.48	2.48	0	-5.7625	-2.88125	8.00457
0.000787429	0.939	2.24198	0	2.48	2.48	0	-5.76258	-2.88129	8.00457
0.000787512	0.9391	2.2419	0	2.48	2.48	0	-5.76267	-2.88133	8.00457
0.000787596	0.9392	2.24181	0	2.48	2.48	0	-5.76275	-2.88138	8.00457
0.00078768	0.9393	2.24173	0	2.48	2.48	0	-5.76284	-2.88142	8.00457
0.000787764	0.9394	2.24164	0	2.48	2.48	0	-5.76292	-2.88146	8.00457
0.000787848	0.9395	2.24156	0	2.48	2.48	0	-5.76301	-2.8815	8.00457
0.000787932	0.9396	2.24147	0	2.48	2.48	0	-5.76309	-2.88155	8.00457
0.000788016	0.9397	2.24139	0	2.48	2.48	0	-5.76318	-2.88159	8.00457
0.000788099	0.9398	2.2413	0	2.48	2.48	0	-5.76326	-2.88163	8.00457
0.000788183	0.9399	2.24122	0	2.48	2.48	0	-5.76335	-2.88167	8.00457
0.000788267	0.94	2.24113	0	2.48	2.48	0	-5.76343	-2.88172	8.00457
0.000788351	0.9401	2.24105	0	2.48	2.48	0	-5.76352	-2.88176	8.00457
0.000788435	0.9402	2.24096	0	2.48	2.48	0	-5.76361	-2.8818	8.00457
0.000788519	0.9403	2.24088	0	2.48	2.48	0	-5.76369	-2.88185	8.00457
0.000788603	0.9404	2.24079	0	2.48	2.48	0	-5.76378	-2.88189	8.00457
0.000788686	0.9405	2.24071	0	2.48	2.48	0	-5.76386	-2.88193	8.00457
0.00078877	0.9406	2.24062	0	2.48	2.48	0	-5.76395	-2.88197	8.00457
0.000788854	0.9407	2.24053	0	2.48	2.48	0	-5.76403	-2.88202	8.00457
0.000788938	0.9408	2.24045	0	2.48	2.48	0	-5.76412	-2.88206	8.00457
0.000789022	0.9409	2.24036	0	2.48	2.48	0	-5.7642	-2.8821	8.00457
0.000789106	0.941	2.24028	0	2.48	2.48	0	-5.76429	-2.88214	8.00457
0.00078919	0.9411	2.24019	0	2.48	2.48	0	-5.76437	-2.88219	8.00457
0.000789273	0.9412	2.24011	0	2.48	2.48	0	-5.76446	-2.88223	8.00457
0.000789357	0.9413	2.24002	0	2.48	2.48	0	-5.76455	-2.88227	8.00457
0.000789441	0.9414	2.23994	0	2.48	2.48	0	-5.76463	-2.88232	8.00457
0.000789525	0.9415	2.23985	0	2.48	2.48	0	-5.76472	-2.88236	8.00457
0.000789609	0.9416	2.23976	0	2.48	2.48	0	-5.7648	-2.8824	8.00457
