Time_d	TIME	Height	Neck Radius	Neck_Height	Pinch_Diax	Pinch_Diay	Pinch_Dia_Avg	Pinch_Height
0.000683444	0.815	2.671	0.514875	2.48	2.48	1.02975	-5.3335	-2.15188	8.0045
0.000683528	0.8151	2.67034	0.515129	2.48	2.48	1.03026	-5.33416	-2.15195	8.0045
0.000683612	0.8152	2.66966	0.515385	2.48	2.48	1.03077	-5.33485	-2.15204	8.0045
0.000683696	0.8153	2.66899	0.515646	2.48	2.48	1.03129	-5.33551	-2.15211	8.0045
0.00068378	0.8154	2.66832	0.51591	2.48	2.48	1.03182	-5.33618	-2.15218	8.0045
0.000683864	0.8155	2.66766	0.516178	2.48	2.48	1.03236	-5.33684	-2.15224	8.0045
0.000683948	0.8156	2.66699	0.51645	2.48	2.48	1.0329	-5.33751	-2.1523	8.0045
0.000684031	0.8157	2.66632	0.516724	2.48	2.48	1.03345	-5.33818	-2.15236	8.0045
0.000684115	0.8158	2.66565	0.517005	2.48	2.48	1.03401	-5.33885	-2.15242	8.0045
0.000684199	0.8159	2.66497	0.517292	2.48	2.48	1.03458	-5.33953	-2.15247	8.0045
0.000684283	0.816	2.6643	0.517586	2.48	2.48	1.03517	-5.34021	-2.15252	8.0045
0.000684367	0.8161	2.66362	0.517886	2.48	2.48	1.03577	-5.34088	-2.15256	8.0045
0.000684451	0.8162	2.66292	0.518194	2.48	2.48	1.03639	-5.34159	-2.1526	8.0045
0.000684535	0.8163	2.66223	0.518508	2.48	2.48	1.03702	-5.34227	-2.15263	8.0045
0.000684618	0.8164	2.66155	0.518831	2.48	2.48	1.03766	-5.34295	-2.15265	8.0045
0.000684702	0.8165	2.66087	0.51916	2.48	2.48	1.03832	-5.34363	-2.15266	8.0045
0.000684786	0.8166	2.66019	0.519498	2.48	2.48	1.039	-5.34431	-2.15266	8.0045
0.00068487	0.8167	2.6595	0.519844	2.48	2.48	1.03969	-5.345	-2.15266	8.0045
0.000684954	0.8168	2.65881	0.520205	2.48	2.48	1.04041	-5.34569	-2.15264	8.0045
0.000685038	0.8169	2.65812	0.520579	2.48	2.48	1.04116	-5.34639	-2.15261	8.0045
0.000685122	0.817	2.65742	0.191759	2.48	2.48	0.383518	-5.34708	-2.48178	8.0045
0.000685205	0.8171	2.65673	0.185199	2.48	2.48	0.370398	-5.34778	-2.48869	8.0045
0.000685289	0.8172	2.65601	0.180407	2.48	2.48	0.360814	-5.34849	-2.49384	8.0045
0.000685373	0.8173	2.65531	0.176878	2.48	2.48	0.353756	-5.34919	-2.49772	8.0045
0.000685457	0.8174	2.65461	0.173403	2.48	2.48	0.346806	-5.34989	-2.50154	8.0045
0.000685541	0.8175	2.65391	0.170763	2.48	2.48	0.341526	-5.35059	-2.50453	8.0045
0.000685625	0.8176	2.65321	0.168099	2.48	2.48	0.336198	-5.35129	-2.50755	8.0045
0.000685709	0.8177	2.65251	0.165686	2.48	2.48	0.331371	-5.352	-2.51031	8.0045
0.000685792	0.8178	2.6518	0.16358	2.48	2.48	0.32716	-5.35271	-2.51277	8.0045
0.000685876	0.8179	2.65108	0.161447	2.48	2.48	0.322894	-5.35342	-2.51526	8.0045
0.00068596	0.818	2.65037	0.15943	2.48	2.48	0.31886	-5.35413	-2.51764	8.0045
0.000686044	0.8181	2.64964	0.157693	2.48	2.48	0.315387	-5.35487	-2.51974	8.0045
0.000686128	0.8182	2.64892	0.155938	2.48	2.48	0.311876	-5.35558	-2.52185	8.0045
0.000686212	0.8183	2.64821	0.154158	2.48	2.48	0.308315	-5.3563	-2.52399	8.0045
0.000686296	0.8184	2.64749	0.152541	2.48	2.48	0.305081	-5.35701	-2.52597	8.0045
0.000686379	0.8185	2.64678	0.15107	2.48	2.48	0.30214	-5.35773	-2.52779	8.0045
0.000686463	0.8186	2.64606	0.149589	2.48	2.48	0.299177	-5.35845	-2.52964	8.0045
0.000686547	0.8187	2.64533	0.148087	2.48	2.48	0.296173	-5.35917	-2.5315	8.0045
0.000686631	0.8188	2.6446	0.146586	2.48	2.48	0.293172	-5.3599	-2.53336	8.0045
0.000686715	0.8189	2.64388	0.145333	2.48	2.48	0.290667	-5.36063	-2.53498	8.0045
0.000686799	0.819	2.64313	0.144074	2.48	2.48	0.288149	-5.36138	-2.53661	8.0045
0.000686883	0.8191	2.64239	0.142807	2.48	2.48	0.285614	-5.36211	-2.53825	8.0045
0.000686966	0.8192	2.64166	0.189293	2.47333	2.47333	0.378586	-5.36284	-2.49213	8.0045
0.00068705	0.8193	2.64093	0.180678	2.47333	2.47333	0.361355	-5.36357	-2.50111	8.0045
0.000687134	0.8194	2.6402	0.175866	2.47333	2.47333	0.351733	-5.3643	-2.50629	8.0045
0.000687218	0.8195	2.63947	0.171838	2.47333	2.47333	0.343676	-5.36504	-2.51068	8.0045
0.000687302	0.8196	2.63872	0.168512	2.47333	2.47333	0.337024	-5.36578	-2.51438	8.00451
0.000687386	0.8197	2.63798	0.165519	2.47333	2.47333	0.331039	-5.36652	-2.51774	8.00451
0.00068747	0.8198	2.63724	0.16297	2.47333	2.47333	0.325941	-5.36727	-2.52066	8.00451
0.000687553	0.8199	2.63647	0.16037	2.47333	2.47333	0.320739	-5.36804	-2.52365	8.00451
0.000687637	0.82	2.63572	0.15825	2.47333	2.47333	0.316501	-5.36879	-2.52614	8.00451
0.000687721	0.8201	2.63497	0.156192	2.47333	2.47333	0.312384	-5.36953	-2.52857	8.00451
0.000687805	0.8202	2.63423	0.154098	2.47333	2.47333	0.308196	-5.37028	-2.53104	8.00451
0.000687889	0.8203	2.63348	0.152259	2.47333	2.47333	0.304518	-5.37103	-2.53325	8.00451
0.000687973	0.8204	2.63272	0.150565	2.47333	2.47333	0.301129	-5.37178	-2.53533	8.00451
0.000688057	0.8205	2.63197	0.148852	2.47333	2.47333	0.297705	-5.37254	-2.53742	8.00451
0.00068814	0.8206	2.63121	0.147114	2.47333	2.47333	0.294228	-5.3733	-2.53954	8.00451
0.000688224	0.8207	2.63044	0.145604	2.47333	2.47333	0.291209	-5.37406	-2.54143	8.00451
0.000688308	0.8208	2.62966	0.144169	2.47333	2.47333	0.288338	-5.37485	-2.54325	8.00451
0.000688392	0.8209	2.62889	0.14272	2.47333	2.47333	0.28544	-5.37561	-2.54509	8.00451
0.000688476	0.821	2.62813	0.141249	2.47333	2.47333	0.282497	-5.37638	-2.54694	8.00451
0.00068856	0.8211	2.62736	0.139802	2.47333	2.47333	0.279604	-5.37714	-2.54877	8.00451
0.000688644	0.8212	2.6266	0.138571	2.47333	2.47333	0.277142	-5.37791	-2.55038	8.00451
0.000688727	0.8213	2.62582	0.137333	2.47333	2.47333	0.274666	-5.37868	-2.55201	8.00451
0.000688811	0.8214	2.62504	0.186185	2.46667	2.46667	0.37237	-5.37946	-2.50355	8.00451
0.000688895	0.8215	2.62426	0.175771	2.46667	2.46667	0.351543	-5.38024	-2.51435	8.00451
0.000688979	0.8216	2.62349	0.170379	2.46667	2.46667	0.340757	-5.38102	-2.52013	8.00451
0.000689063	0.8217	2.62268	0.166075	2.46667	2.46667	0.33215	-5.38182	-2.52484	8.00451
0.000689147	0.8218	2.6219	0.162848	2.46667	2.46667	0.325696	-5.38261	-2.52846	8.00451
0.000689231	0.8219	2.62112	0.159657	2.46667	2.46667	0.319314	-5.38339	-2.53204	8.00451
0.000689314	0.822	2.62034	0.157172	2.46667	2.46667	0.314344	-5.38417	-2.53491	8.00451
0.000689398	0.8221	2.61955	0.154644	2.46667	2.46667	0.309288	-5.38496	-2.53783	8.00451
0.000689482	0.8222	2.61876	0.152357	2.46667	2.46667	0.304714	-5.38575	-2.54052	8.00451
0.000689566	0.8223	2.61796	0.150341	2.46667	2.46667	0.300682	-5.38655	-2.54293	8.00451
0.00068965	0.8224	2.61716	0.148293	2.46667	2.46667	0.296586	-5.38734	-2.54538	8.00451
0.000689734	0.8225	2.61634	0.1463	2.46667	2.46667	0.2926	-5.38816	-2.54778	8.00451
0.000689818	0.8226	2.61554	0.144624	2.46667	2.46667	0.289247	-5.38897	-2.54986	8.00451
0.000689901	0.8227	2.61474	0.142926	2.46667	2.46667	0.285852	-5.38977	-2.55196	8.00451
0.000689985	0.8228	2.61394	0.141195	2.46667	2.46667	0.282391	-5.39057	-2.55409	8.00451
0.000690069	0.8229	2.61314	0.139547	2.46667	2.46667	0.279094	-5.39137	-2.55614	8.00451
0.000690153	0.823	2.61233	0.138117	2.46667	2.46667	0.276234	-5.39218	-2.55797	8.00451
0.000690237	0.8231	2.61151	0.136673	2.46667	2.46667	0.273347	-5.39299	-2.55982	8.00451
0.000690321	0.8232	2.6107	0.135212	2.46667	2.46667	0.270424	-5.39381	-2.56169	8.00451
0.000690405	0.8233	2.60986	0.133723	2.46667	2.46667	0.267446	-5.39465	-2.5636	8.00451
0.000690488	0.8234	2.60904	0.132415	2.46667	2.46667	0.264831	-5.39547	-2.56532	8.00451
0.000690572	0.8235	2.60822	0.131168	2.46667	2.46667	0.262336	-5.39629	-2.56698	8.00451
0.000690656	0.8236	2.60741	0.12991	2.46667	2.46667	0.259819	-5.3971	-2.56864	8.00451
0.00069074	0.8237	2.60659	0.169308	2.46	2.46	0.338617	-5.39792	-2.52965	8.00451
0.000690824	0.8238	2.60576	0.163822	2.46	2.46	0.327644	-5.39875	-2.53555	8.00451
0.000690908	0.8239	2.60492	0.159466	2.46	2.46	0.318931	-5.39958	-2.54033	8.00451
0.000690992	0.824	2.60409	0.156216	2.46	2.46	0.312433	-5.40042	-2.54399	8.00451
0.000691075	0.8241	2.60324	0.152984	2.46	2.46	0.305967	-5.40127	-2.54765	8.00451
0.000691159	0.8242	2.6024	0.15045	2.46	2.46	0.3009	-5.40211	-2.55061	8.00451
0.000691243	0.8243	2.60156	0.147862	2.46	2.46	0.295723	-5.40295	-2.55361	8.00451
0.000691327	0.8244	2.60073	0.14555	2.46	2.46	0.291099	-5.40378	-2.55634	8.00451
0.000691411	0.8245	2.59989	0.143476	2.46	2.46	0.286953	-5.40462	-2.55883	8.00451
0.000691495	0.8246	2.59904	0.141361	2.46	2.46	0.282722	-5.40547	-2.56137	8.00451
0.000691579	0.8247	2.59819	0.139366	2.46	2.46	0.278731	-5.40632	-2.56379	8.00451
0.000691663	0.8248	2.59734	0.13763	2.46	2.46	0.275259	-5.40717	-2.56595	8.00451
0.000691746	0.8249	2.59647	0.135867	2.46	2.46	0.271734	-5.40804	-2.56815	8.00451
0.00069183	0.825	2.59561	0.134066	2.46	2.46	0.268132	-5.4089	-2.57038	8.00451
0.000691914	0.8251	2.59476	0.132457	2.46	2.46	0.264915	-5.40975	-2.57242	8.00451
0.000691998	0.8252	2.5939	0.130982	2.46	2.46	0.261964	-5.41061	-2.57432	8.00451
0.000692082	0.8253	2.59305	0.129488	2.46	2.46	0.258976	-5.41146	-2.57624	8.00451
0.000692166	0.8254	2.59218	0.127961	2.46	2.46	0.255921	-5.41233	-2.5782	8.00451
0.00069225	0.8255	2.59132	0.126452	2.46	2.46	0.252903	-5.41319	-2.58015	8.00451
0.000692333	0.8256	2.59045	0.125168	2.46	2.46	0.250336	-5.41406	-2.58186	8.00451
0.000692417	0.8257	2.58956	0.123871	2.46	2.46	0.247742	-5.41495	-2.58361	8.00451
0.000692501	0.8258	2.58868	0.169046	2.45333	2.45333	0.338092	-5.41583	-2.53887	8.00451
0.000692585	0.8259	2.58781	0.159766	2.45333	2.45333	0.319532	-5.4167	-2.54858	8.00451
0.000692669	0.826	2.58694	0.154861	2.45333	2.45333	0.309722	-5.41757	-2.55393	8.00451
0.000692753	0.8261	2.58606	0.150896	2.45333	2.45333	0.301793	-5.41845	-2.55833	8.00451
0.000692837	0.8262	2.58517	0.147304	2.45333	2.45333	0.294607	-5.41934	-2.56236	8.00451
0.00069292	0.8263	2.58429	0.144442	2.45333	2.45333	0.288884	-5.42022	-2.56567	8.00451
0.000693004	0.8264	2.5834	0.141681	2.45333	2.45333	0.283362	-5.42111	-2.56887	8.00451
0.000693088	0.8265	2.58249	0.13912	2.45333	2.45333	0.278241	-5.42202	-2.57189	8.00451
0.000693172	0.8266	2.58159	0.136923	2.45333	2.45333	0.273846	-5.42292	-2.57454	8.00451
0.000693256	0.8267	2.5807	0.134672	2.45333	2.45333	0.269344	-5.42381	-2.57723	8.00451
0.00069334	0.8268	2.57981	0.132576	2.45333	2.45333	0.265151	-5.4247	-2.57978	8.00451
0.000693424	0.8269	2.5789	0.13074	2.45333	2.45333	0.261479	-5.42561	-2.58207	8.00451
0.000693507	0.827	2.57799	0.128865	2.45333	2.45333	0.25773	-5.42652	-2.5844	8.00451
0.000693591	0.8271	2.57708	0.126938	2.45333	2.45333	0.253877	-5.42743	-2.58678	8.00451
0.000693675	0.8272	2.57614	0.125325	2.45333	2.45333	0.25065	-5.42837	-2.58886	8.00451
0.000693759	0.8273	2.57523	0.123743	2.45333	2.45333	0.247486	-5.42929	-2.5909	8.00451
0.000693843	0.8274	2.57431	0.122133	2.45333	2.45333	0.244267	-5.4302	-2.59297	8.00451
0.000693927	0.8275	2.5734	0.120481	2.45333	2.45333	0.240963	-5.43111	-2.59507	8.00451
0.000694011	0.8276	2.57248	0.119032	2.45333	2.45333	0.238064	-5.43204	-2.59699	8.00451
0.000694094	0.8277	2.57155	0.11766	2.45333	2.45333	0.235321	-5.43297	-2.59882	8.00451
0.000694178	0.8278	2.57062	0.116271	2.45333	2.45333	0.232542	-5.4339	-2.60068	8.00451
0.000694262	0.8279	2.56966	0.166311	2.44667	2.44667	0.332621	-5.43485	-2.55112	8.00451
0.000694346	0.828	2.56872	0.152089	2.44667	2.44667	0.304177	-5.43579	-2.56581	8.00451
0.00069443	0.8281	2.56779	0.146302	2.44667	2.44667	0.292604	-5.43672	-2.57206	8.00451
0.000694514	0.8282	2.56686	0.142257	2.44667	2.44667	0.284514	-5.43766	-2.57657	8.00451
0.000694598	0.8283	2.56591	0.138598	2.44667	2.44667	0.277197	-5.4386	-2.5807	8.00451
0.000694681	0.8284	2.56496	0.1355	2.44667	2.44667	0.271	-5.43955	-2.58428	8.00451
0.000694765	0.8285	2.56401	0.13255	2.44667	2.44667	0.2651	-5.4405	-2.5877	8.00451
0.000694849	0.8286	2.56303	0.130094	2.44667	2.44667	0.260187	-5.44148	-2.59065	8.00451
0.000694933	0.8287	2.56207	0.127555	2.44667	2.44667	0.255109	-5.44244	-2.59367	8.00451
0.000695017	0.8288	2.56112	0.125337	2.44667	2.44667	0.250674	-5.4434	-2.59636	8.00451
0.000695101	0.8289	2.56016	0.123272	2.44667	2.44667	0.246544	-5.44435	-2.5989	8.00451
0.000695185	0.829	2.55919	0.121129	2.44667	2.44667	0.242257	-5.44532	-2.60153	8.00451
0.000695268	0.8291	2.55822	0.119177	2.44667	2.44667	0.238354	-5.44629	-2.60397	8.00451
0.000695352	0.8292	2.55725	0.117458	2.44667	2.44667	0.234916	-5.44727	-2.60618	8.00451
0.000695436	0.8293	2.55624	0.115705	2.44667	2.44667	0.231409	-5.44827	-2.60843	8.00451
0.00069552	0.8294	2.55526	0.113899	2.44667	2.44667	0.227797	-5.44925	-2.61073	8.00451
0.000695604	0.8295	2.55429	0.11232	2.44667	2.44667	0.22464	-5.45023	-2.61279	8.00451
0.000695688	0.8296	2.55331	0.110834	2.44667	2.44667	0.221668	-5.45121	-2.61477	8.00451
0.000695772	0.8297	2.55231	0.109322	2.44667	2.44667	0.218644	-5.4522	-2.61678	8.00451
0.000695855	0.8298	2.55131	0.107776	2.44667	2.44667	0.215552	-5.4532	-2.61883	8.00451
0.000695939	0.8299	2.55031	0.106295	2.44667	2.44667	0.212591	-5.4542	-2.62081	8.00452
0.000696023	0.83	2.54929	0.142924	2.44	2.44	0.285848	-5.45523	-2.58469	8.00452
0.000696107	0.8301	2.54828	0.136504	2.44	2.44	0.273007	-5.45623	-2.59161	8.00452
0.000696191	0.8302	2.54728	0.131761	2.44	2.44	0.263522	-5.45724	-2.59686	8.00452
0.000696275	0.8303	2.54627	0.127905	2.44	2.44	0.255809	-5.45824	-2.60122	8.00452
0.000696359	0.8304	2.54525	0.124706	2.44	2.44	0.249412	-5.45926	-2.60492	8.00452
0.000696442	0.8305	2.54423	0.121763	2.44	2.44	0.243526	-5.46028	-2.60838	8.00452
0.000696526	0.8306	2.54318	0.119042	2.44	2.44	0.238085	-5.46133	-2.61162	8.00452
0.00069661	0.8307	2.54215	0.116725	2.44	2.44	0.23345	-5.46237	-2.61446	8.00452
0.000696694	0.8308	2.54113	0.11433	2.44	2.44	0.228659	-5.46339	-2.61737	8.00452
0.000696778	0.8309	2.5401	0.112227	2.44	2.44	0.224453	-5.46442	-2.61998	8.00452
0.000696862	0.831	2.53906	0.110329	2.44	2.44	0.220659	-5.46546	-2.6224	8.00452
0.000696946	0.8311	2.53802	0.108378	2.44	2.44	0.216756	-5.4665	-2.62487	8.00452
0.000697029	0.8312	2.53697	0.106426	2.44	2.44	0.212852	-5.46755	-2.62735	8.00452
0.000697113	0.8313	2.5359	0.104831	2.44	2.44	0.209662	-5.46862	-2.62948	8.00452
0.000697197	0.8314	2.53484	0.103196	2.44	2.44	0.206392	-5.46967	-2.63164	8.00452
0.000697281	0.8315	2.53379	0.101508	2.44	2.44	0.203017	-5.47072	-2.63385	8.00452
0.000697365	0.8316	2.53274	0.0998325	2.44	2.44	0.199665	-5.47178	-2.63606	8.00452
0.000697449	0.8317	2.53167	0.0984865	2.44	2.44	0.196973	-5.47285	-2.63794	8.00452
0.000697533	0.8318	2.5306	0.137482	2.43333	2.43333	0.274964	-5.47392	-2.59948	8.00452
0.000697616	0.8319	2.5295	0.127292	2.43333	2.43333	0.254584	-5.47502	-2.61022	8.00452
0.0006977	0.832	2.52842	0.122239	2.43333	2.43333	0.244477	-5.4761	-2.61581	8.00452
0.000697784	0.8321	2.52734	0.118089	2.43333	2.43333	0.236178	-5.47717	-2.6205	8.00452
0.000697868	0.8322	2.52626	0.114514	2.43333	2.43333	0.229029	-5.47826	-2.62461	8.00452
0.000697952	0.8323	2.52517	0.111534	2.43333	2.43333	0.223067	-5.47935	-2.62814	8.00452
0.000698036	0.8324	2.52407	0.108805	2.43333	2.43333	0.217609	-5.48045	-2.63142	8.00452
0.00069812	0.8325	2.52294	0.106152	2.43333	2.43333	0.212303	-5.48158	-2.63464	8.00452
0.000698203	0.8326	2.52184	0.104051	2.43333	2.43333	0.208102	-5.48268	-2.63729	8.00452
0.000698287	0.8327	2.52073	0.10189	2.43333	2.43333	0.203779	-5.48378	-2.64	8.00452
0.000698371	0.8328	2.51963	0.0997388	2.43333	2.43333	0.199478	-5.48489	-2.64271	8.00452
0.000698455	0.8329	2.51851	0.0980385	2.43333	2.43333	0.196077	-5.48601	-2.64497	8.00452
0.000698539	0.833	2.51738	0.0962907	2.43333	2.43333	0.192581	-5.48714	-2.64728	8.00452
0.000698623	0.8331	2.51623	0.0944817	2.43333	2.43333	0.188963	-5.48829	-2.64966	8.00452
0.000698707	0.8332	2.51509	0.0927942	2.43333	2.43333	0.185588	-5.48942	-2.65192	8.00452
0.00069879	0.8333	2.51397	0.0913607	2.43333	2.43333	0.182721	-5.49055	-2.65392	8.00452
0.000698874	0.8334	2.51283	0.089905	2.43333	2.43333	0.17981	-5.49169	-2.65594	8.00452
0.000698958	0.8335	2.51167	0.119999	2.42667	2.42667	0.239997	-5.49285	-2.62642	8.00452
0.000699042	0.8336	2.51052	0.1132	2.42667	2.42667	0.2264	-5.494	-2.6338	8.00452
0.000699126	0.8337	2.50933	0.108965	2.42667	2.42667	0.21793	-5.49519	-2.63863	8.00452
0.00069921	0.8338	2.50817	0.105206	2.42667	2.42667	0.210412	-5.49635	-2.64297	8.00452
0.000699294	0.8339	2.50701	0.102104	2.42667	2.42667	0.204207	-5.49751	-2.64665	8.00452
0.000699377	0.834	2.50584	0.0991927	2.42667	2.42667	0.198385	-5.49868	-2.65015	8.00452
0.000699461	0.8341	2.50465	0.0968637	2.42667	2.42667	0.193727	-5.49987	-2.65307	8.00452
0.000699545	0.8342	2.50346	0.0944458	2.42667	2.42667	0.188892	-5.50106	-2.65608	8.00452
0.000699629	0.8343	2.50225	0.0923295	2.42667	2.42667	0.184659	-5.50228	-2.65881	8.00452
0.000699713	0.8344	2.50105	0.0904804	2.42667	2.42667	0.180961	-5.50347	-2.66125	8.00452
0.000699797	0.8345	2.49986	0.0885745	2.42667	2.42667	0.177149	-5.50466	-2.66376	8.00452
0.000699881	0.8346	2.49864	0.0866218	2.42667	2.42667	0.173244	-5.50589	-2.66632	8.00452
0.000699964	0.8347	2.49741	0.0851304	2.42667	2.42667	0.170261	-5.50711	-2.66842	8.00452
0.000700048	0.8348	2.49616	0.0836215	2.42667	2.42667	0.167243	-5.50836	-2.67056	8.00452
0.000700132	0.8349	2.49493	0.0820887	2.42667	2.42667	0.164177	-5.50959	-2.67271	8.00452
0.000700216	0.835	2.4937	0.106887	2.42	2.42	0.213774	-5.51082	-2.64852	8.00452
0.0007003	0.8351	2.49246	0.10147	2.42	2.42	0.202939	-5.51206	-2.65456	8.00452
0.000700384	0.8352	2.49121	0.0975033	2.42	2.42	0.195007	-5.51332	-2.65915	8.00452
0.000700468	0.8353	2.48992	0.0939503	2.42	2.42	0.187901	-5.5146	-2.66335	8.00452
0.000700551	0.8354	2.48866	0.0913028	2.42	2.42	0.182606	-5.51587	-2.66663	8.00452
0.000700635	0.8355	2.4874	0.0887733	2.42	2.42	0.177547	-5.51712	-2.66979	8.00452
0.000700719	0.8356	2.48613	0.0862858	2.42	2.42	0.172572	-5.51839	-2.67291	8.00452
0.000700803	0.8357	2.48484	0.08438	2.42	2.42	0.16876	-5.51968	-2.67546	8.00452
0.000700887	0.8358	2.48355	0.0824184	2.42	2.42	0.164837	-5.52097	-2.67807	8.00452
0.000700971	0.8359	2.48224	0.0803755	2.42	2.42	0.160751	-5.52229	-2.68077	8.00452
0.000701055	0.836	2.48094	0.0787197	2.42	2.42	0.157439	-5.52358	-2.68307	8.00452
0.000701138	0.8361	2.47964	0.0771465	2.42	2.42	0.154293	-5.52488	-2.68529	8.00452
0.000701222	0.8362	2.47832	0.0755545	2.42	2.42	0.151109	-5.52621	-2.68755	8.00452
0.000701306	0.8363	2.47699	0.0983786	2.41333	2.41333	0.196757	-5.52753	-2.66539	8.00452
0.00070139	0.8364	2.47564	0.0925632	2.41333	2.41333	0.185126	-5.52889	-2.67188	8.00452
0.000701474	0.8365	2.47431	0.0887919	2.41333	2.41333	0.177584	-5.53022	-2.67632	8.00452
0.000701558	0.8366	2.47297	0.085467	2.41333	2.41333	0.170934	-5.53155	-2.68031	8.00452
0.000701642	0.8367	2.47161	0.0828326	2.41333	2.41333	0.165665	-5.53291	-2.68362	8.00452
0.000701725	0.8368	2.47025	0.080063	2.41333	2.41333	0.160126	-5.53428	-2.68708	8.00452
0.000701809	0.8369	2.46886	0.0780919	2.41333	2.41333	0.156184	-5.53567	-2.68974	8.00452
0.000701893	0.837	2.46749	0.0760962	2.41333	2.41333	0.152192	-5.53703	-2.69242	8.00452
0.000701977	0.8371	2.46612	0.0740212	2.41333	2.41333	0.148042	-5.53841	-2.69518	8.00452
0.000702061	0.8372	2.46472	0.072237	2.41333	2.41333	0.144474	-5.53981	-2.69767	8.00453
0.000702145	0.8373	2.46328	0.0706004	2.41333	2.41333	0.141201	-5.54124	-2.70002	8.00453
0.000702229	0.8374	2.46187	0.0689403	2.41333	2.41333	0.137881	-5.54265	-2.70239	8.00453
0.000702312	0.8375	2.46047	0.0879886	2.40667	2.40667	0.175977	-5.54406	-2.68404	8.00453
0.000702396	0.8376	2.45904	0.0834608	2.40667	2.40667	0.166922	-5.54549	-2.68928	8.00453
0.00070248	0.8377	2.4576	0.0795884	2.40667	2.40667	0.159177	-5.54693	-2.69388	8.00453
0.000702564	0.8378	2.45613	0.0769447	2.40667	2.40667	0.153889	-5.5484	-2.69726	8.00453
0.000702648	0.8379	2.45468	0.074167	2.40667	2.40667	0.148334	-5.54985	-2.70076	8.00453
0.000702732	0.838	2.45322	0.0718957	2.40667	2.40667	0.143791	-5.5513	-2.70376	8.00453
0.000702816	0.8381	2.45174	0.0698305	2.40667	2.40667	0.139661	-5.55279	-2.70656	8.00453
0.0007029	0.8382	2.45025	0.0676913	2.40667	2.40667	0.135383	-5.55428	-2.70945	8.00453
0.000702983	0.8383	2.44874	0.0657445	2.40667	2.40667	0.131489	-5.55579	-2.71215	8.00453
0.000703067	0.8384	2.44724	0.0639985	2.40667	2.40667	0.127997	-5.55728	-2.71464	8.00453
0.000703151	0.8385	2.44573	0.0847017	2.4	2.4	0.169403	-5.5588	-2.6947	8.00453
0.000703235	0.8386	2.4442	0.0785061	2.4	2.4	0.157012	-5.56033	-2.70166	8.00453
0.000703319	0.8387	2.44264	0.0743903	2.4	2.4	0.148781	-5.56189	-2.70655	8.00453
0.000703403	0.8388	2.44111	0.0712871	2.4	2.4	0.142574	-5.56342	-2.71042	8.00453
0.000703487	0.8389	2.43956	0.068474	2.4	2.4	0.136948	-5.56497	-2.71401	8.00453
0.00070357	0.839	2.43798	0.0658507	2.4	2.4	0.131701	-5.56655	-2.71742	8.00453
0.000703654	0.8391	2.43637	0.0636973	2.4	2.4	0.127395	-5.56816	-2.72038	8.00453
0.000703738	0.8392	2.43479	0.0614842	2.4	2.4	0.122968	-5.56974	-2.72339	8.00453
0.000703822	0.8393	2.4332	0.0593368	2.4	2.4	0.118674	-5.57133	-2.72633	8.00453
0.000703906	0.8394	2.43158	0.0574221	2.4	2.4	0.114844	-5.57295	-2.72905	8.00453
0.00070399	0.8395	2.42993	0.0747584	2.39333	2.39333	0.149517	-5.5746	-2.71254	8.00453
0.000704074	0.8396	2.4283	0.0700608	2.39333	2.39333	0.140122	-5.57622	-2.71805	8.00453
0.000704157	0.8397	2.42667	0.0661132	2.39333	2.39333	0.132226	-5.57785	-2.72281	8.00453
0.000704241	0.8398	2.42501	0.063277	2.39333	2.39333	0.126554	-5.57952	-2.72648	8.00453
0.000704325	0.8399	2.42334	0.060249	2.39333	2.39333	0.120498	-5.58119	-2.73034	8.00453
0.000704409	0.84	2.42167	0.0578417	2.39333	2.39333	0.115683	-5.58286	-2.73359	8.00453
0.000704493	0.8401	2.42	0.0554232	2.39333	2.39333	0.110846	-5.58453	-2.73684	8.00453
0.000704577	0.8402	2.41829	0.0529617	2.39333	2.39333	0.105923	-5.58624	-2.74016	8.00453
0.000704661	0.8403	2.41657	0.0769802	2.38667	2.38667	0.15396	-5.58796	-2.717	8.00453
0.000704744	0.8404	2.41486	0.0665565	2.38667	2.38667	0.133113	-5.58967	-2.72828	8.00453
0.000704828	0.8405	2.41314	0.0623731	2.38667	2.38667	0.124746	-5.59139	-2.73332	8.00453
0.000704912	0.8406	2.41139	0.0585623	2.38667	2.38667	0.117125	-5.59314	-2.73801	8.00453
0.000704996	0.8407	2.40963	0.0553936	2.38667	2.38667	0.110787	-5.5949	-2.74206	8.00453
0.00070508	0.8408	2.40788	0.052287	2.38667	2.38667	0.104574	-5.59665	-2.74604	8.00453
0.000705164	0.8409	2.40611	0.0494997	2.38667	2.38667	0.0989995	-5.59842	-2.74971	8.00453
0.000705248	0.841	2.40431	0.0465787	2.38667	2.38667	0.0931574	-5.60022	-2.75353	8.00453
0.000705331	0.8411	2.40251	0.0712569	2.38	2.38	0.142514	-5.60202	-2.72975	8.00453
0.000705415	0.8412	2.40072	0.0600904	2.38	2.38	0.120181	-5.60381	-2.74181	8.00453
0.000705499	0.8413	2.3989	0.055453	2.38	2.38	0.110906	-5.60563	-2.74736	8.00453
0.000705583	0.8414	2.39706	0.0512816	2.38	2.38	0.102563	-5.60747	-2.75245	8.00453
0.000705667	0.8415	2.39524	0.0474618	2.38	2.38	0.0949235	-5.60929	-2.75719	8.00453
