Time_d	TIME	Height	Neck Radius	Neck_Height	Pinch_Diax	Pinch_Diay	Pinch_Dia_Avg	Pinch_Height
0.00076638	0.9139	2.19586	0	2.42	2.42	0	-5.8087	-2.90435	8.00456
0.000766464	0.914	2.19572	0	2.42	2.42	0	-5.80884	-2.90442	8.00456
0.000766548	0.9141	2.19557	0	2.42	2.42	0	-5.80899	-2.90449	8.00456
0.000766632	0.9142	2.19543	0	2.42	2.42	0	-5.80913	-2.90457	8.00456
0.000766716	0.9143	2.19528	0	2.42	2.42	0	-5.80928	-2.90464	8.00456
0.000766799	0.9144	2.19514	0	2.42	2.42	0	-5.80942	-2.90471	8.00456
0.000766883	0.9145	2.195	0	2.42	2.42	0	-5.80957	-2.90478	8.00456
0.000766967	0.9146	2.19485	0	2.42	2.42	0	-5.80971	-2.90485	8.00456
0.000767051	0.9147	2.19471	0	2.42	2.42	0	-5.80985	-2.90493	8.00456
0.000767135	0.9148	2.19457	0	2.42	2.42	0	-5.81	-2.905	8.00456
0.000767219	0.9149	2.19442	0	2.42	2.42	0	-5.81014	-2.90507	8.00456
0.000767303	0.915	2.19428	0	2.42	2.42	0	-5.81028	-2.90514	8.00456
0.000767386	0.9151	2.19414	0	2.42	2.42	0	-5.81043	-2.90521	8.00456
0.00076747	0.9152	2.19399	0	2.42	2.42	0	-5.81057	-2.90528	8.00456
0.000767554	0.9153	2.19385	0	2.42	2.42	0	-5.81071	-2.90536	8.00456
0.000767638	0.9154	2.19371	0	2.42	2.42	0	-5.81085	-2.90543	8.00456
0.000767722	0.9155	2.19357	0	2.42	2.42	0	-5.81099	-2.9055	8.00456
0.000767806	0.9156	2.19343	0	2.42	2.42	0	-5.81114	-2.90557	8.00456
0.00076789	0.9157	2.19328	0	2.42	2.42	0	-5.81128	-2.90564	8.00456
0.000767973	0.9158	2.19314	0	2.42	2.42	0	-5.81142	-2.90571	8.00456
0.000768057	0.9159	2.193	0	2.42	2.42	0	-5.81156	-2.90578	8.00456
0.000768141	0.916	2.19286	0	2.42	2.42	0	-5.8117	-2.90585	8.00456
0.000768225	0.9161	2.19272	0	2.42	2.42	0	-5.81184	-2.90592	8.00456
0.000768309	0.9162	2.19258	0	2.42	2.42	0	-5.81198	-2.90599	8.00456
0.000768393	0.9163	2.19244	0	2.42	2.42	0	-5.81212	-2.90606	8.00456
0.000768477	0.9164	2.1923	0	2.42	2.42	0	-5.81226	-2.90613	8.00456
0.00076856	0.9165	2.19216	0	2.42	2.42	0	-5.8124	-2.9062	8.00456
0.000768644	0.9166	2.19202	0	2.42	2.42	0	-5.81254	-2.90627	8.00456
0.000768728	0.9167	2.19188	0	2.42	2.42	0	-5.81268	-2.90634	8.00456
0.000768812	0.9168	2.19174	0	2.42	2.42	0	-5.81282	-2.90641	8.00456
0.000768896	0.9169	2.1916	0	2.42	2.42	0	-5.81296	-2.90648	8.00456
0.00076898	0.917	2.19146	0	2.42	2.42	0	-5.8131	-2.90655	8.00456
0.000769064	0.9171	2.19132	0	2.42	2.42	0	-5.81324	-2.90662	8.00456
0.000769147	0.9172	2.19118	0	2.42	2.42	0	-5.81338	-2.90669	8.00456
0.000769231	0.9173	2.19104	0	2.42	2.42	0	-5.81352	-2.90676	8.00456
0.000769315	0.9174	2.1909	0	2.42	2.42	0	-5.81366	-2.90683	8.00456
0.000769399	0.9175	2.19076	0	2.42	2.42	0	-5.8138	-2.9069	8.00456
0.000769483	0.9176	2.19062	0	2.42	2.42	0	-5.81394	-2.90697	8.00456
0.000769567	0.9177	2.19048	0	2.42	2.42	0	-5.81408	-2.90704	8.00456
0.000769651	0.9178	2.19035	0	2.42	2.42	0	-5.81422	-2.90711	8.00456
0.000769734	0.9179	2.19021	0	2.42	2.42	0	-5.81435	-2.90718	8.00456
0.000769818	0.918	2.19007	0	2.42	2.42	0	-5.81449	-2.90725	8.00456
0.000769902	0.9181	2.18993	0	2.42	2.42	0	-5.81463	-2.90731	8.00456
0.000769986	0.9182	2.1898	0	2.42	2.42	0	-5.81477	-2.90738	8.00456
0.00077007	0.9183	2.18966	0	2.42	2.42	0	-5.8149	-2.90745	8.00456
0.000770154	0.9184	2.18952	0	2.42	2.42	0	-5.81504	-2.90752	8.00456
0.000770238	0.9185	2.18938	0	2.42	2.42	0	-5.81518	-2.90759	8.00456
0.000770322	0.9186	2.18925	0	2.42	2.42	0	-5.81532	-2.90766	8.00456
0.000770405	0.9187	2.18911	0	2.42	2.42	0	-5.81545	-2.90773	8.00456
0.000770489	0.9188	2.18897	0	2.42	2.42	0	-5.81559	-2.90779	8.00456
0.000770573	0.9189	2.18884	0	2.42	2.42	0	-5.81572	-2.90786	8.00456
0.000770657	0.919	2.1887	0	2.42	2.42	0	-5.81586	-2.90793	8.00456
0.000770741	0.9191	2.18857	0	2.42	2.42	0	-5.81599	-2.908	8.00456
0.000770825	0.9192	2.18843	0	2.42	2.42	0	-5.81613	-2.90807	8.00456
0.000770909	0.9193	2.1883	0	2.42	2.42	0	-5.81627	-2.90813	8.00456
0.000770992	0.9194	2.18816	0	2.42	2.42	0	-5.8164	-2.9082	8.00456
0.000771076	0.9195	2.18803	0	2.42	2.42	0	-5.81654	-2.90827	8.00456
0.00077116	0.9196	2.18789	0	2.42	2.42	0	-5.81667	-2.90833	8.00456
0.000771244	0.9197	2.18776	0	2.42	2.42	0	-5.8168	-2.9084	8.00456
0.000771328	0.9198	2.18762	0	2.42	2.42	0	-5.81694	-2.90847	8.00456
0.000771412	0.9199	2.18749	0	2.42	2.42	0	-5.81707	-2.90854	8.00456
0.000771496	0.92	2.18736	0	2.42	2.42	0	-5.81721	-2.9086	8.00456
0.000771579	0.9201	2.18722	0	2.42	2.42	0	-5.81734	-2.90867	8.00456
0.000771663	0.9202	2.18709	0	2.42	2.42	0	-5.81747	-2.90874	8.00456
0.000771747	0.9203	2.18695	0	2.42	2.42	0	-5.81761	-2.9088	8.00456
0.000771831	0.9204	2.18682	0	2.42	2.42	0	-5.81774	-2.90887	8.00456
0.000771915	0.9205	2.18669	0	2.42	2.42	0	-5.81787	-2.90894	8.00456
0.000771999	0.9206	2.18656	0	2.42	2.42	0	-5.81801	-2.909	8.00456
0.000772083	0.9207	2.18642	0	2.42	2.42	0	-5.81814	-2.90907	8.00456
0.000772166	0.9208	2.18629	0	2.42	2.42	0	-5.81827	-2.90914	8.00456
0.00077225	0.9209	2.18616	0	2.42	2.42	0	-5.8184	-2.9092	8.00456
0.000772334	0.921	2.18602	0	2.42	2.42	0	-5.81854	-2.90927	8.00456
0.000772418	0.9211	2.18589	0	2.42	2.42	0	-5.81867	-2.90933	8.00456
0.000772502	0.9212	2.18576	0	2.42	2.42	0	-5.8188	-2.9094	8.00456
0.000772586	0.9213	2.18563	0	2.42	2.42	0	-5.81893	-2.90947	8.00456
0.00077267	0.9214	2.1855	0	2.42	2.42	0	-5.81907	-2.90953	8.00456
0.000772753	0.9215	2.18536	0	2.42	2.42	0	-5.8192	-2.9096	8.00456
0.000772837	0.9216	2.18523	0	2.42	2.42	0	-5.81933	-2.90966	8.00456
0.000772921	0.9217	2.1851	0	2.42	2.42	0	-5.81946	-2.90973	8.00456
0.000773005	0.9218	2.18497	0	2.42	2.42	0	-5.81959	-2.9098	8.00456
0.000773089	0.9219	2.18484	0	2.42	2.42	0	-5.81972	-2.90986	8.00456
0.000773173	0.922	2.18471	0	2.42	2.42	0	-5.81985	-2.90993	8.00456
0.000773257	0.9221	2.18458	0	2.42	2.42	0	-5.81998	-2.90999	8.00456
0.00077334	0.9222	2.18445	0	2.42	2.42	0	-5.82012	-2.91006	8.00456
0.000773424	0.9223	2.18432	0	2.42	2.42	0	-5.82025	-2.91012	8.00456
0.000773508	0.9224	2.18418	0	2.42	2.42	0	-5.82038	-2.91019	8.00456
0.000773592	0.9225	2.18405	0	2.42	2.42	0	-5.82051	-2.91025	8.00456
0.000773676	0.9226	2.18392	0	2.42	2.42	0	-5.82064	-2.91032	8.00456
0.00077376	0.9227	2.18379	0	2.42	2.42	0	-5.82077	-2.91038	8.00456
0.000773844	0.9228	2.18366	0	2.42	2.42	0	-5.8209	-2.91045	8.00456
0.000773927	0.9229	2.18353	0	2.42	2.42	0	-5.82103	-2.91051	8.00456
0.000774011	0.923	2.1834	0	2.42	2.42	0	-5.82116	-2.91058	8.00456
0.000774095	0.9231	2.18327	0	2.42	2.42	0	-5.82129	-2.91064	8.00456
0.000774179	0.9232	2.18314	0	2.42	2.42	0	-5.82142	-2.91071	8.00456
0.000774263	0.9233	2.18301	0	2.42	2.42	0	-5.82155	-2.91077	8.00456
0.000774347	0.9234	2.18288	0	2.42	2.42	0	-5.82168	-2.91084	8.00456
0.000774431	0.9235	2.18276	0	2.42	2.42	0	-5.82181	-2.9109	8.00456
0.000774514	0.9236	2.18263	0	2.42	2.42	0	-5.82193	-2.91097	8.00456
0.000774598	0.9237	2.1825	0	2.42	2.42	0	-5.82206	-2.91103	8.00456
0.000774682	0.9238	2.18237	0	2.42	2.42	0	-5.82219	-2.9111	8.00456
0.000774766	0.9239	2.18224	0	2.42	2.42	0	-5.82232	-2.91116	8.00456
0.00077485	0.924	2.18211	0	2.42	2.42	0	-5.82245	-2.91122	8.00456
0.000774934	0.9241	2.18199	0	2.42	2.42	0	-5.82258	-2.91129	8.00456
0.000775018	0.9242	2.18186	0	2.42	2.42	0	-5.8227	-2.91135	8.00456
0.000775101	0.9243	2.18173	0	2.42	2.42	0	-5.82283	-2.91142	8.00456
0.000775185	0.9244	2.1816	0	2.42	2.42	0	-5.82296	-2.91148	8.00456
0.000775269	0.9245	2.18148	0	2.42	2.42	0	-5.82308	-2.91154	8.00456
0.000775353	0.9246	2.18135	0	2.42	2.42	0	-5.82321	-2.91161	8.00456
0.000775437	0.9247	2.18122	0	2.42	2.42	0	-5.82334	-2.91167	8.00456
0.000775521	0.9248	2.1811	0	2.42	2.42	0	-5.82347	-2.91173	8.00456
0.000775605	0.9249	2.18097	0	2.42	2.42	0	-5.82359	-2.9118	8.00456
0.000775688	0.925	2.18084	0	2.42	2.42	0	-5.82372	-2.91186	8.00456
0.000775772	0.9251	2.18072	0	2.42	2.42	0	-5.82385	-2.91192	8.00456
0.000775856	0.9252	2.18059	0	2.42	2.42	0	-5.82397	-2.91199	8.00456
0.00077594	0.9253	2.18046	0	2.42	2.42	0	-5.8241	-2.91205	8.00456
0.000776024	0.9254	2.18034	0	2.42	2.42	0	-5.82422	-2.91211	8.00456
0.000776108	0.9255	2.18021	0	2.42	2.42	0	-5.82435	-2.91217	8.00456
0.000776192	0.9256	2.18009	0	2.42	2.42	0	-5.82448	-2.91224	8.00456
0.000776275	0.9257	2.17996	0	2.42	2.42	0	-5.8246	-2.9123	8.00456
0.000776359	0.9258	2.17984	0	2.42	2.42	0	-5.82473	-2.91236	8.00456
0.000776443	0.9259	2.17971	0	2.42	2.42	0	-5.82485	-2.91243	8.00456
0.000776527	0.926	2.17958	0	2.42	2.42	0	-5.82498	-2.91249	8.00456
0.000776611	0.9261	2.17946	0	2.42	2.42	0	-5.8251	-2.91255	8.00456
0.000776695	0.9262	2.17933	0	2.42	2.42	0	-5.82523	-2.91261	8.00456
0.000776779	0.9263	2.17921	0	2.42	2.42	0	-5.82535	-2.91268	8.00456
0.000776862	0.9264	2.17908	0	2.42	2.42	0	-5.82548	-2.91274	8.00456
0.000776946	0.9265	2.17896	0	2.42	2.42	0	-5.8256	-2.9128	8.00456
0.00077703	0.9266	2.17884	0	2.42	2.42	0	-5.82573	-2.91286	8.00456
0.000777114	0.9267	2.17871	0	2.42	2.42	0	-5.82585	-2.91293	8.00456
0.000777198	0.9268	2.17859	0	2.42	2.42	0	-5.82597	-2.91299	8.00456
0.000777282	0.9269	2.17846	0	2.42	2.42	0	-5.8261	-2.91305	8.00456
0.000777366	0.927	2.17834	0	2.42	2.42	0	-5.82622	-2.91311	8.00456
0.000777449	0.9271	2.17821	0	2.42	2.42	0	-5.82635	-2.91317	8.00456
0.000777533	0.9272	2.17809	0	2.42	2.42	0	-5.82647	-2.91324	8.00456
0.000777617	0.9273	2.17797	0	2.42	2.42	0	-5.82659	-2.9133	8.00456
0.000777701	0.9274	2.17784	0	2.42	2.42	0	-5.82672	-2.91336	8.00456
0.000777785	0.9275	2.17772	0	2.42	2.42	0	-5.82684	-2.91342	8.00456
0.000777869	0.9276	2.1776	0	2.42	2.42	0	-5.82697	-2.91348	8.00456
0.000777953	0.9277	2.17747	0	2.42	2.42	0	-5.82709	-2.91354	8.00456
0.000778036	0.9278	2.17735	0	2.42	2.42	0	-5.82721	-2.91361	8.00456
0.00077812	0.9279	2.17723	0	2.42	2.42	0	-5.82734	-2.91367	8.00456
0.000778204	0.928	2.1771	0	2.42	2.42	0	-5.82746	-2.91373	8.00456
0.000778288	0.9281	2.17698	0	2.42	2.42	0	-5.82758	-2.91379	8.00456
0.000778372	0.9282	2.17686	0	2.42	2.42	0	-5.8277	-2.91385	8.00456
0.000778456	0.9283	2.17673	0	2.42	2.42	0	-5.82783	-2.91391	8.00456
0.00077854	0.9284	2.17661	0	2.42	2.42	0	-5.82795	-2.91397	8.00456
0.000778623	0.9285	2.17649	0	2.42	2.42	0	-5.82807	-2.91404	8.00456
0.000778707	0.9286	2.17637	0	2.42	2.42	0	-5.82819	-2.9141	8.00456
0.000778791	0.9287	2.17624	0	2.42	2.42	0	-5.82832	-2.91416	8.00456
0.000778875	0.9288	2.17612	0	2.42	2.42	0	-5.82844	-2.91422	8.00456
0.000778959	0.9289	2.176	0	2.42	2.42	0	-5.82856	-2.91428	8.00456
0.000779043	0.929	2.17588	0	2.42	2.42	0	-5.82868	-2.91434	8.00456
0.000779127	0.9291	2.17576	0	2.42	2.42	0	-5.8288	-2.9144	8.00456
0.00077921	0.9292	2.17564	0	2.42	2.42	0	-5.82893	-2.91446	8.00456
0.000779294	0.9293	2.17552	0	2.42	2.42	0	-5.82905	-2.91452	8.00456
0.000779378	0.9294	2.17539	0	2.42	2.42	0	-5.82917	-2.91458	8.00456
0.000779462	0.9295	2.17527	0	2.42	2.42	0	-5.82929	-2.91464	8.00456
0.000779546	0.9296	2.17515	0	2.42	2.42	0	-5.82941	-2.9147	8.00456
0.00077963	0.9297	2.17503	0	2.42	2.42	0	-5.82953	-2.91476	8.00456
0.000779714	0.9298	2.17491	0	2.42	2.42	0	-5.82965	-2.91482	8.00456
0.000779797	0.9299	2.17479	0	2.42	2.42	0	-5.82977	-2.91488	8.00456
0.000779881	0.93	2.17467	0	2.42	2.42	0	-5.82989	-2.91494	8.00456
0.000779965	0.9301	2.17455	0	2.42	2.42	0	-5.83001	-2.915	8.00456
0.000780049	0.9302	2.17443	0	2.42	2.42	0	-5.83013	-2.91506	8.00456
0.000780133	0.9303	2.17431	0	2.42	2.42	0	-5.83025	-2.91512	8.00456
0.000780217	0.9304	2.17419	0	2.42	2.42	0	-5.83037	-2.91518	8.00456
0.000780301	0.9305	2.17407	0	2.42	2.42	0	-5.83049	-2.91524	8.00456
0.000780384	0.9306	2.17395	0	2.42	2.42	0	-5.83061	-2.9153	8.00456
0.000780468	0.9307	2.17383	0	2.42	2.42	0	-5.83073	-2.91536	8.00456
0.000780552	0.9308	2.17371	0	2.42	2.42	0	-5.83085	-2.91542	8.00456
0.000780636	0.9309	2.1736	0	2.42	2.42	0	-5.83097	-2.91548	8.00456
0.00078072	0.931	2.17348	0	2.42	2.42	0	-5.83108	-2.91554	8.00456
0.000780804	0.9311	2.17336	0	2.42	2.42	0	-5.8312	-2.9156	8.00456
0.000780888	0.9312	2.17324	0	2.42	2.42	0	-5.83132	-2.91566	8.00456
0.000780971	0.9313	2.17312	0	2.42	2.42	0	-5.83144	-2.91572	8.00456
0.000781055	0.9314	2.173	0	2.42	2.42	0	-5.83156	-2.91578	8.00456
0.000781139	0.9315	2.17288	0	2.42	2.42	0	-5.83168	-2.91584	8.00456
0.000781223	0.9316	2.17276	0	2.42	2.42	0	-5.8318	-2.9159	8.00456
0.000781307	0.9317	2.17265	0	2.42	2.42	0	-5.83192	-2.91596	8.00456
0.000781391	0.9318	2.17253	0	2.42	2.42	0	-5.83203	-2.91602	8.00456
0.000781475	0.9319	2.17241	0	2.42	2.42	0	-5.83215	-2.91608	8.00456
0.000781559	0.932	2.17229	0	2.42	2.42	0	-5.83227	-2.91613	8.00456
0.000781642	0.9321	2.17217	0	2.42	2.42	0	-5.83239	-2.91619	8.00456
0.000781726	0.9322	2.17206	0	2.42	2.42	0	-5.83251	-2.91625	8.00456
0.00078181	0.9323	2.17194	0	2.42	2.42	0	-5.83262	-2.91631	8.00456
0.000781894	0.9324	2.17182	0	2.42	2.42	0	-5.83274	-2.91637	8.00456
0.000781978	0.9325	2.1717	0	2.42	2.42	0	-5.83286	-2.91643	8.00456
0.000782062	0.9326	2.17159	0	2.42	2.42	0	-5.83298	-2.91649	8.00456
0.000782146	0.9327	2.17147	0	2.42	2.42	0	-5.83309	-2.91655	8.00456
0.000782229	0.9328	2.17135	0	2.42	2.42	0	-5.83321	-2.91661	8.00456
0.000782313	0.9329	2.17123	0	2.42	2.42	0	-5.83333	-2.91666	8.00456
0.000782397	0.933	2.17112	0	2.42	2.42	0	-5.83344	-2.91672	8.00456
0.000782481	0.9331	2.171	0	2.42	2.42	0	-5.83356	-2.91678	8.00456
0.000782565	0.9332	2.17088	0	2.42	2.42	0	-5.83368	-2.91684	8.00456
0.000782649	0.9333	2.17077	0	2.42	2.42	0	-5.8338	-2.9169	8.00456
0.000782733	0.9334	2.17065	0	2.42	2.42	0	-5.83391	-2.91696	8.00456
0.000782816	0.9335	2.17053	0	2.42	2.42	0	-5.83403	-2.91701	8.00456
0.0007829	0.9336	2.17042	0	2.42	2.42	0	-5.83415	-2.91707	8.00456
0.000782984	0.9337	2.1703	0	2.42	2.42	0	-5.83426	-2.91713	8.00456
0.000783068	0.9338	2.17018	0	2.42	2.42	0	-5.83438	-2.91719	8.00456
0.000783152	0.9339	2.17007	0	2.42	2.42	0	-5.83449	-2.91725	8.00456
0.000783236	0.934	2.16995	0	2.42	2.42	0	-5.83461	-2.9173	8.00456
0.00078332	0.9341	2.16984	0	2.42	2.42	0	-5.83473	-2.91736	8.00456
0.000783403	0.9342	2.16972	0	2.42	2.42	0	-5.83484	-2.91742	8.00456
0.000783487	0.9343	2.1696	0	2.42	2.42	0	-5.83496	-2.91748	8.00456
0.000783571	0.9344	2.16949	0	2.42	2.42	0	-5.83507	-2.91754	8.00456
0.000783655	0.9345	2.16937	0	2.42	2.42	0	-5.83519	-2.91759	8.00456
0.000783739	0.9346	2.16926	0	2.42	2.42	0	-5.8353	-2.91765	8.00456
0.000783823	0.9347	2.16914	0	2.42	2.42	0	-5.83542	-2.91771	8.00456
0.000783907	0.9348	2.16903	0	2.42	2.42	0	-5.83553	-2.91777	8.00456
0.00078399	0.9349	2.16891	0	2.42	2.42	0	-5.83565	-2.91782	8.00456
0.000784074	0.935	2.1688	0	2.42	2.42	0	-5.83576	-2.91788	8.00456
0.000784158	0.9351	2.16868	0	2.42	2.42	0	-5.83588	-2.91794	8.00456
0.000784242	0.9352	2.16857	0	2.42	2.42	0	-5.83599	-2.918	8.00456
0.000784326	0.9353	2.16846	0	2.42	2.42	0	-5.83611	-2.91805	8.00456
0.00078441	0.9354	2.16834	0	2.42	2.42	0	-5.83622	-2.91811	8.00456
0.000784494	0.9355	2.16823	0	2.42	2.42	0	-5.83633	-2.91817	8.00456
0.000784577	0.9356	2.16811	0	2.42	2.42	0	-5.83645	-2.91822	8.00456
0.000784661	0.9357	2.168	0	2.42	2.42	0	-5.83656	-2.91828	8.00456
0.000784745	0.9358	2.16789	0	2.42	2.42	0	-5.83667	-2.91834	8.00456
0.000784829	0.9359	2.16777	0	2.42	2.42	0	-5.83679	-2.91839	8.00456
0.000784913	0.936	2.16766	0	2.42	2.42	0	-5.8369	-2.91845	8.00456
0.000784997	0.9361	2.16755	0	2.42	2.42	0	-5.83702	-2.91851	8.00456
0.000785081	0.9362	2.16743	0	2.42	2.42	0	-5.83713	-2.91856	8.00456
0.000785164	0.9363	2.16732	0	2.42	2.42	0	-5.83724	-2.91862	8.00456
0.000785248	0.9364	2.16721	0	2.42	2.42	0	-5.83735	-2.91868	8.00456
0.000785332	0.9365	2.16709	0	2.42	2.42	0	-5.83747	-2.91873	8.00456
0.000785416	0.9366	2.16698	0	2.42	2.42	0	-5.83758	-2.91879	8.00456
0.0007855	0.9367	2.16687	0	2.42	2.42	0	-5.83769	-2.91885	8.00456
0.000785584	0.9368	2.16675	0	2.42	2.42	0	-5.83781	-2.9189	8.00456
0.000785668	0.9369	2.16664	0	2.42	2.42	0	-5.83792	-2.91896	8.00456
0.000785751	0.937	2.16653	0	2.42	2.42	0	-5.83803	-2.91902	8.00456
0.000785835	0.9371	2.16642	0	2.42	2.42	0	-5.83814	-2.91907	8.00456
0.000785919	0.9372	2.1663	0	2.42	2.42	0	-5.83826	-2.91913	8.00456
0.000786003	0.9373	2.16619	0	2.42	2.42	0	-5.83837	-2.91918	8.00456
0.000786087	0.9374	2.16608	0	2.42	2.42	0	-5.83848	-2.91924	8.00456
0.000786171	0.9375	2.16597	0	2.42	2.42	0	-5.83859	-2.9193	8.00456
0.000786255	0.9376	2.16586	0	2.42	2.42	0	-5.83871	-2.91935	8.00456
0.000786338	0.9377	2.16574	0	2.42	2.42	0	-5.83882	-2.91941	8.00456
0.000786422	0.9378	2.16563	0	2.42	2.42	0	-5.83893	-2.91946	8.00456
0.000786506	0.9379	2.16552	0	2.42	2.42	0	-5.83904	-2.91952	8.00456
0.00078659	0.938	2.16541	0	2.42	2.42	0	-5.83915	-2.91958	8.00456
0.000786674	0.9381	2.1653	0	2.42	2.42	0	-5.83926	-2.91963	8.00456
0.000786758	0.9382	2.16519	0	2.42	2.42	0	-5.83938	-2.91969	8.00456
0.000786842	0.9383	2.16507	0	2.42	2.42	0	-5.83949	-2.91974	8.00456
0.000786925	0.9384	2.16496	0	2.42	2.42	0	-5.8396	-2.9198	8.00456
0.000787009	0.9385	2.16485	0	2.42	2.42	0	-5.83971	-2.91985	8.00456
0.000787093	0.9386	2.16474	0	2.42	2.42	0	-5.83982	-2.91991	8.00456
0.000787177	0.9387	2.16463	0	2.42	2.42	0	-5.83993	-2.91997	8.00456
0.000787261	0.9388	2.16452	0	2.42	2.42	0	-5.84004	-2.92002	8.00456
0.000787345	0.9389	2.16441	0	2.42	2.42	0	-5.84015	-2.92008	8.00456
0.000787429	0.939	2.1643	0	2.42	2.42	0	-5.84026	-2.92013	8.00456
0.000787512	0.9391	2.16419	0	2.42	2.42	0	-5.84037	-2.92019	8.00456
0.000787596	0.9392	2.16408	0	2.42	2.42	0	-5.84048	-2.92024	8.00456
0.00078768	0.9393	2.16397	0	2.42	2.42	0	-5.84059	-2.9203	8.00456
0.000787764	0.9394	2.16386	0	2.42	2.42	0	-5.84071	-2.92035	8.00456
0.000787848	0.9395	2.16375	0	2.42	2.42	0	-5.84082	-2.92041	8.00456
0.000787932	0.9396	2.16364	0	2.42	2.42	0	-5.84093	-2.92046	8.00456
0.000788016	0.9397	2.16353	0	2.42	2.42	0	-5.84104	-2.92052	8.00456
0.000788099	0.9398	2.16342	0	2.42	2.42	0	-5.84115	-2.92057	8.00456
0.000788183	0.9399	2.16331	0	2.42	2.42	0	-5.84126	-2.92063	8.00456
0.000788267	0.94	2.1632	0	2.42	2.42	0	-5.84136	-2.92068	8.00456
0.000788351	0.9401	2.16309	0	2.42	2.42	0	-5.84148	-2.92074	8.00456
0.000788435	0.9402	2.16298	0	2.42	2.42	0	-5.84159	-2.92079	8.00456
0.000788519	0.9403	2.16287	0	2.42	2.42	0	-5.84169	-2.92085	8.00456
0.000788603	0.9404	2.16276	0	2.42	2.42	0	-5.8418	-2.9209	8.00456
0.000788686	0.9405	2.16265	0	2.42	2.42	0	-5.84191	-2.92096	8.00456
0.00078877	0.9406	2.16254	0	2.42	2.42	0	-5.84202	-2.92101	8.00456
0.000788854	0.9407	2.16243	0	2.42	2.42	0	-5.84213	-2.92107	8.00456
0.000788938	0.9408	2.16232	0	2.42	2.42	0	-5.84224	-2.92112	8.00456
0.000789022	0.9409	2.16221	0	2.42	2.42	0	-5.84235	-2.92117	8.00456
0.000789106	0.941	2.1621	0	2.42	2.42	0	-5.84246	-2.92123	8.00456
0.00078919	0.9411	2.162	0	2.42	2.42	0	-5.84256	-2.92128	8.00456
0.000789273	0.9412	2.16189	0	2.42	2.42	0	-5.84267	-2.92134	8.00456
0.000789357	0.9413	2.16178	0	2.42	2.42	0	-5.84278	-2.92139	8.00456
0.000789441	0.9414	2.16167	0	2.42	2.42	0	-5.84289	-2.92144	8.00456
0.000789525	0.9415	2.16156	0	2.42	2.42	0	-5.843	-2.9215	8.00456
0.000789609	0.9416	2.16146	0	2.42	2.42	0	-5.8431	-2.92155	8.00456
0.000789693	0.9417	2.16135	0	2.42	2.42	0	-5.84321	-2.92161	8.00456
0.000789777	0.9418	2.16124	0	2.42	2.42	0	-5.84332	-2.92166	8.00456
0.00078986	0.9419	2.16113	0	2.42	2.42	0	-5.84343	-2.92171	8.00456
0.000789944	0.942	2.16103	0	2.42	2.42	0	-5.84354	-2.92177	8.00456
0.000790028	0.9421	2.16092	0	2.42	2.42	0	-5.84364	-2.92182	8.00456
0.000790112	0.9422	2.16081	0	2.42	2.42	0	-5.84375	-2.92188	8.00456
0.000790196	0.9423	2.1607	0	2.42	2.42	0	-5.84386	-2.92193	8.00456
0.00079028	0.9424	2.1606	0	2.42	2.42	0	-5.84396	-2.92198	8.00456
0.000790364	0.9425	2.16049	0	2.42	2.42	0	-5.84407	-2.92204	8.00456
0.000790447	0.9426	2.16038	0	2.42	2.42	0	-5.84418	-2.92209	8.00456
0.000790531	0.9427	2.16027	0	2.42	2.42	0	-5.84429	-2.92214	8.00456
0.000790615	0.9428	2.16017	0	2.42	2.42	0	-5.84439	-2.9222	8.00456
0.000790699	0.9429	2.16006	0	2.42	2.42	0	-5.8445	-2.92225	8.00456
0.000790783	0.943	2.15995	0	2.42	2.42	0	-5.84461	-2.9223	8.00456
0.000790867	0.9431	2.15985	0	2.42	2.42	0	-5.84471	-2.92236	8.00456
0.000790951	0.9432	2.15974	0	2.42	2.42	0	-5.84482	-2.92241	8.00456
0.000791034	0.9433	2.15963	0	2.42	2.42	0	-5.84493	-2.92246	8.00456
0.000791118	0.9434	2.15953	0	2.42	2.42	0	-5.84503	-2.92252	8.00456
0.000791202	0.9435	2.15942	0	2.42	2.42	0	-5.84514	-2.92257	8.00456
0.000791286	0.9436	2.15931	0	2.42	2.42	0	-5.84525	-2.92262	8.00456
0.00079137	0.9437	2.15921	0	2.42	2.42	0	-5.84535	-2.92268	8.00456
0.000791454	0.9438	2.1591	0	2.42	2.42	0	-5.84546	-2.92273	8.00456
0.000791538	0.9439	2.159	0	2.42	2.42	0	-5.84557	-2.92278	8.00456
0.000791621	0.944	2.15889	0	2.42	2.42	0	-5.84567	-2.92284	8.00456
0.000791705	0.9441	2.15878	0	2.42	2.42	0	-5.84578	-2.92289	8.00456
0.000791789	0.9442	2.15868	0	2.42	2.42	0	-5.84588	-2.92294	8.00456
0.000791873	0.9443	2.15857	0	2.42	2.42	0	-5.84599	-2.92299	8.00456
0.000791957	0.9444	2.15847	0	2.42	2.42	0	-5.8461	-2.92305	8.00456
0.000792041	0.9445	2.15836	0	2.42	2.42	0	-5.8462	-2.9231	8.00456
0.000792125	0.9446	2.15825	0	2.42	2.42	0	-5.84631	-2.92315	8.00456
0.000792208	0.9447	2.15815	0	2.42	2.42	0	-5.84641	-2.92321	8.00456
0.000792292	0.9448	2.15804	0	2.42	2.42	0	-5.84652	-2.92326	8.00456
